cplnt,DZA,0.532476
cplnt,ECU,0.6185875
cplnt,EGY,0.5603392
cplnt,ERI,0.8344835
cplnt,ETH,0.8344835
cplnt,FJI,0.4891005
cplnt,GAB,0.8046545
cplnt,GHA,0.8046545
cplnt,GIN,0.8046545
cplnt,GMB,0.8046545
cplnt,GNB,0.8046545
cplnt,GNQ,0.8046545
cplnt,GSA,0.6185875
cplnt,GTM,0.6185875
cplnt,HND,0.6185875
cplnt,HTI,0.6185875
cplnt,IDN,0.3984596
cplnt,IND,0.4502544
cplnt,IRN,0.532476
cplnt,IRQ,0.532476
cplnt,JAM,0.4891005
cplnt,JOR,0.532476
cplnt,KEN,0.8046545
cplnt,KHM,0.4502544
cplnt,KOR,0.3466648
cplnt,LAO,0.4502544
cplnt,LBN,0.532476
cplnt,LBR,0.8046545
cplnt,LBY,0.532476
cplnt,LKA,0.4891005
cplnt,LSO,0.670424
cplnt,MDG,0.670424
cplnt,MLI,0.8344835
cplnt,MMR,0.5926901
cplnt,MNG,0.4891005
cplnt,MOR,0.532476
cplnt,MOZ,0.670424
cplnt,MRT,0.8344835
cplnt,MWI,0.670424
cplnt,MYS,0.5020492
cplnt,NAM,0.670424
cplnt,NER,0.8344835
cplnt,NGA,0.7151675
cplnt,NIC,0.6185875
cplnt,NPL,0.4891005
cplnt,OAO,0.4891005
cplnt,OIO,0.4891005
cplnt,OPO,0.4891005
cplnt,OSA,0.4502544
cplnt,PAK,0.424357
cplnt,PAN,0.6185875
cplnt,PER,0.6185875
cplnt,PHL,0.5149979
cplnt,PNG,0.4891005
cplnt,PRK,0.4891005
cplnt,PRY,0.6185875
cplnt,PSE,0.8046545
cplnt,RAP,0.532476
cplnt,RWA,0.8046545
cplnt,SAU,0.532476
cplnt,SDN,0.8344835
cplnt,SEN,0.8046545
cplnt,SLB,0.4891005
cplnt,SLE,0.8046545
cplnt,SLV,0.6185875
cplnt,SOM,0.8344835
cplnt,SWZ,0.670424
cplnt,SYR,0.532476
cplnt,TCD,0.8344835
cplnt,TGO,0.8046545
cplnt,THA,0.5279466
cplnt,TLS,0.4891005
cplnt,TUN,0.532476
cplnt,TUR,0.5046128
cplnt,TZA,0.8046545
cplnt,UGA,0.8046545
cplnt,URY,0.6185875
cplnt,VEN,0.6185875
cplnt,VNM,0.5926901
cplnt,VUT,0.4891005
cplnt,YEM,0.532476
cplnt,ZMB,0.670424
cplnt,ZWE,0.670424
csubf,AFG,0.4891005
csubf,AGO,0.670424
csubf,ARG,0.4502544
csubf,BDI,0.8046545
csubf,BEN,0.8046545
csubf,BFA,0.8344835
csubf,BGD,0.424357
csubf,BLZ,0.6185875
csubf,BOL,0.6185875
csubf,BRA,0.4891005
csubf,BTN,0.4891005
csubf,BWA,0.670424
csubf,CAF,0.8046545
csubf,CHL,0.6185875
csubf,CHM,0.553844
csubf,CIV,0.8046545
csubf,CMR,0.8046545
csubf,COD,0.8046545
csubf,COG,0.8046545
csubf,COL,0.4373057
csubf,CRB,0.4891005
csubf,CRI,0.6185875
csubf,CUB,0.6185875
csubf,CYP,0.532476
csubf,DJI,0.8046545
csubf,DOM,0.6185875
csubf,DZA,0.532476
csubf,ECU,0.6185875
csubf,EGY,0.5603392
csubf,ERI,0.8344835
csubf,ETH,0.8344835
csubf,FJI,0.4891005
csubf,GAB,0.8046545
csubf,GHA,0.8046545
csubf,GIN,0.8046545
csubf,GMB,0.8046545
csubf,GNB,0.8046545
csubf,GNQ,0.8046545
csubf,GSA,0.6185875
csubf,GTM,0.6185875
csubf,HND,0.6185875
csubf,HTI,0.6185875
csubf,IDN,0.3984596
csubf,IND,0.4502544
csubf,IRN,0.532476
csubf,IRQ,0.532476
csubf,JAM,0.4891005
csubf,JOR,0.532476
csubf,KEN,0.8046545
csubf,KHM,0.4502544
csubf,KOR,0.3466648
csubf,LAO,0.4502544
csubf,LBN,0.532476
csubf,LBR,0.8046545
csubf,LBY,0.532476
csubf,LKA,0.4891005
csubf,LSO,0.670424
csubf,MDG,0.670424
csubf,MLI,0.8344835
csubf,MMR,0.5926901
csubf,MNG,0.4891005
csubf,MOR,0.532476
csubf,MOZ,0.670424
csubf,MRT,0.8344835
csubf,MWI,0.670424
csubf,MYS,0.5020492
csubf,NAM,0.670424
csubf,NER,0.8344835
csubf,NGA,0.7151675
csubf,NIC,0.6185875
csubf,NPL,0.4891005
csubf,OAO,0.4891005
csubf,OIO,0.4891005
csubf,OPO,0.4891005
csubf,OSA,0.4502544
csubf,PAK,0.424357
csubf,PAN,0.6185875
csubf,PER,0.6185875
csubf,PHL,0.5149979
csubf,PNG,0.4891005
csubf,PRK,0.4891005
csubf,PRY,0.6185875
csubf,PSE,0.8046545
csubf,RAP,0.532476
csubf,RWA,0.8046545
csubf,SAU,0.532476
csubf,SDN,0.8344835
csubf,SEN,0.8046545
csubf,SLB,0.4891005
csubf,SLE,0.8046545
csubf,SLV,0.6185875
csubf,SOM,0.8344835
csubf,SWZ,0.670424
csubf,SYR,0.532476
csubf,TCD,0.8344835
csubf,TGO,0.8046545
csubf,THA,0.5279466
csubf,TLS,0.4891005
csubf,TUN,0.532476
csubf,TUR,0.5046128
csubf,TZA,0.8046545
csubf,UGA,0.8046545
csubf,URY,0.6185875
csubf,VEN,0.6185875
csubf,VNM,0.5926901
csubf,VUT,0.4891005
csubf,YEM,0.532476
csubf,ZMB,0.670424
csubf,ZWE,0.670424
ctemf,AFG,0.3347245
ctemf,AGO,0.4198464
ctemf,ARG,0.2999056
ctemf,BEN,0.5339412
ctemf,BFA,0.5592956
ctemf,BGD,0.276693
ctemf,BLZ,0.4507875
ctemf,BOL,0.4507875
ctemf,BRA,0.3347245
ctemf,BTN,0.3347245
ctemf,BWA,0.4198464
ctemf,CAF,0.5339412
ctemf,CHL,0.4507875
ctemf,CHM,0.2534804
ctemf,CIV,0.5339412
ctemf,CMR,0.5339412
ctemf,COD,0.5339412
ctemf,COG,0.5339412
ctemf,COL,0.2882993
ctemf,CRB,0.3347245
ctemf,CRI,0.4507875
ctemf,CUB,0.4507875
ctemf,CYP,0.335587
ctemf,DJI,0.5339412
ctemf,DOM,0.4507875
ctemf,DZA,0.335587
ctemf,ECU,0.4507875
ctemf,EGY,0.3598704
ctemf,ETH,0.5592956
ctemf,FJI,0.3347245
ctemf,GAB,0.5339412
ctemf,GHA,0.5339412
ctemf,GIN,0.5339412
ctemf,GMB,0.5339412
ctemf,GNB,0.5339412
ctemf,GNQ,0.5339412
ctemf,GSA,0.4507875
ctemf,GTM,0.4507875
ctemf,HND,0.4507875
ctemf,HTI,0.4507875
ctemf,IDN,0.2534804
ctemf,IND,0.2999056
ctemf,IRN,0.335587
ctemf,IRQ,0.335587
ctemf,JAM,0.3347245
ctemf,JOR,0.335587
ctemf,KEN,0.5339412
ctemf,KHM,0.2999056
ctemf,KOR,0.2070552
ctemf,LAO,0.2999056
ctemf,LBN,0.335587
ctemf,LBR,0.5339412
ctemf,LBY,0.335587
ctemf,LKA,0.3347245
ctemf,LSO,0.4198464
ctemf,MDG,0.4198464
ctemf,MLI,0.5592956
ctemf,MMR,0.4275749
ctemf,MNG,0.3347245
ctemf,MOR,0.335587
ctemf,MOZ,0.4198464
ctemf,MRT,0.5592956
ctemf,MWI,0.4198464
ctemf,MYS,0.3463308
ctemf,NAM,0.4198464
ctemf,NER,0.5592956
ctemf,NGA,0.457878
ctemf,NIC,0.4507875
ctemf,NPL,0.3347245
ctemf,OAO,0.3347245
ctemf,OIO,0.3347245
ctemf,OPO,0.3347245
ctemf,OSA,0.2999056
ctemf,PAK,0.276693
ctemf,PAN,0.4507875
ctemf,PER,0.4507875
ctemf,PHL,0.3579371
ctemf,PNG,0.3347245
ctemf,PRK,0.3347245
ctemf,PRY,0.4507875
ctemf,PSE,0.5339412
ctemf,RAP,0.335587
ctemf,RWA,0.5339412
ctemf,SAU,0.335587
ctemf,SDN,0.5592956
ctemf,SEN,0.5339412
ctemf,SLB,0.3347245
ctemf,SLV,0.4507875
ctemf,SOM,0.5592956
ctemf,SWZ,0.4198464
ctemf,SYR,0.335587
ctemf,TCD,0.5592956
ctemf,TGO,0.5339412
ctemf,THA,0.3695434
ctemf,TLS,0.3347245
ctemf,TUN,0.335587
ctemf,TUR,0.3113036
ctemf,TZA,0.5339412
ctemf,UGA,0.5339412
ctemf,URY,0.4507875
ctemf,VEN,0.4507875
ctemf,VNM,0.4275749
ctemf,VUT,0.3347245
ctemf,YEM,0.335587
ctemf,ZMB,0.4198464
ctemf,ZWE,0.4198464
cvege,AFG,0.56
cvege,AGO,0.68
cvege,ARG,0.456
cvege,BDI,0.815
cvege,BEN,0.815
cvege,BFA,0.845
cvege,BGD,0.43
cvege,BLZ,0.625
cvege,BOL,0.625
cvege,BRA,0.495
cvege,BTN,0.56
cvege,BWA,0.68
cvege,CAF,0.815
cvege,CHL,0.625
cvege,CHM,0.43
cvege,CIV,0.815
cvege,CMR,0.815
cvege,COD,0.815
cvege,COG,0.815
cvege,COL,0.443
cvege,CRB,0.495
cvege,CRI,0.625
cvege,CUB,0.625
cvege,CYP,0.54
cvege,DJI,0.815
cvege,DOM,0.625
cvege,DZA,0.54
cvege,ECU,0.625
cvege,EGY,0.568
cvege,ERI,0.845
cvege,ETH,0.845
cvege,FJI,0.495
cvege,GAB,0.815
cvege,GHA,0.815
cvege,GIN,0.815
cvege,GMB,0.815
cvege,GNB,0.815
cvege,GNQ,0.815
cvege,GSA,0.625
cvege,GTM,0.625
cvege,HND,0.625
cvege,HTI,0.625
cvege,IDN,0.404
cvege,IND,0.56
cvege,IRN,0.54
cvege,IRQ,0.54
cvege,JAM,0.495
cvege,JOR,0.54
cvege,KEN,0.815
cvege,KHM,0.456
cvege,KOR,0.352
cvege,LAO,0.456
cvege,LBN,0.54
cvege,LBR,0.815
cvege,LBY,0.54
cvege,LKA,0.56
cvege,LSO,0.68
cvege,MDG,0.68
cvege,MLI,0.845
cvege,MMR,0.599
cvege,MNG,0.495
cvege,MOR,0.54
cvege,MOZ,0.68
cvege,MRT,0.845
cvege,MWI,0.68
cvege,MYS,0.508
cvege,NAM,0.68
cvege,NER,0.845
cvege,NGA,0.725
cvege,NIC,0.625
cvege,NPL,0.56
cvege,OAO,0.495
cvege,OIO,0.495
cvege,OPO,0.495
cvege,OSA,0.456
cvege,PAK,0.43
cvege,PAN,0.625
cvege,PER,0.625
cvege,PHL,0.521
cvege,PNG,0.495
cvege,PRK,0.495
cvege,PRY,0.625
cvege,PSE,0.815
cvege,RAP,0.54
cvege,RWA,0.815
cvege,SAU,0.54
cvege,SDN,0.845
cvege,SEN,0.815
cvege,SLB,0.495
cvege,SLE,0.815
cvege,SLV,0.625
cvege,SOM,0.845
cvege,SWZ,0.68
cvege,SYR,0.54
cvege,TCD,0.845
cvege,TGO,0.815
cvege,THA,0.534
cvege,TLS,0.495
cvege,TUN,0.54
cvege,TUR,0.512
cvege,TZA,0.815
cvege,UGA,0.815
cvege,URY,0.625
cvege,VEN,0.625
cvege,VNM,0.599
cvege,VUT,0.495
cvege,YEM,0.54
cvege,ZMB,0.68
cvege,ZWE,0.68
csugr,AFG,0.749189
csugr,AGO,0.3
csugr,ARG,0.2
csugr,BDI,0.3
csugr,BEN,0.3
csugr,BFA,0.3
csugr,BGD,0.3
csugr,BLZ,0.2
csugr,BOL,0.2
csugr,BRA,0.1
csugr,BTN,0.3
csugr,BWA,0.3
csugr,CAF,0.3
csugr,CHL,0.2
csugr,CHM,0.5473595
csugr,CIV,0.3
csugr,CMR,0.3
csugr,COD,0.3
csugr,COG,0.3
csugr,COL,0.2
csugr,CRB,0.2
csugr,CRI,0.2
csugr,CUB,0.2
csugr,CYP,0.2
csugr,DJI,0.3
csugr,DOM,0.2
csugr,DZA,0.2
csugr,ECU,0.614636
csugr,EGY,0.752852
csugr,ERI,0.3
csugr,ETH,0.3
csugr,FJI,0.2
csugr,GAB,0.3
csugr,GHA,0.3
csugr,GIN,0.3
csugr,GMB,0.3
csugr,GNB,0.3
csugr,GNQ,0.3
csugr,GSA,0.614636
csugr,GTM,0.2
csugr,HND,0.2
csugr,HTI,0.2
csugr,IDN,0.58
csugr,IND,0.54
csugr,IRN,0.752852
csugr,IRQ,0.752852
csugr,JAM,0.2
csugr,JOR,0.2
csugr,KEN,0.3
csugr,KHM,0.45
csugr,KOR,0.3
csugr,LAO,0.45
csugr,LBN,0.752852
csugr,LBR,0.3
csugr,LBY,0.2
csugr,LKA,0.3
csugr,LSO,0.3
csugr,MDG,0.3
csugr,MLI,0.3
csugr,MMR,0.45
csugr,MNG,0.2
csugr,MOR,0.752852
csugr,MOZ,0.3
csugr,MRT,0.3
csugr,MWI,0.3
csugr,NAM,0.3
csugr,NER,0.3
csugr,NGA,0.3
csugr,NIC,0.2
csugr,NPL,0.3
csugr,OAO,0.2
csugr,OIO,0.2
csugr,OPO,0.2
csugr,OSA,0.45
csugr,PAK,0.749189
csugr,PAN,0.2
csugr,PER,0.2
csugr,PHL,0.55
csugr,PNG,0.2
csugr,PRK,0.2
csugr,PRY,0.2
csugr,PSE,0.3
csugr,RAP,0.2
csugr,RWA,0.3
csugr,SAU,0.2
csugr,SDN,0.3
csugr,SEN,0.3
csugr,SLB,0.2
csugr,SLE,0.3
csugr,SLV,0.2
csugr,SOM,0.3
csugr,SWZ,0.3
csugr,SYR,0.2
csugr,TCD,0.3
csugr,TGO,0.3
csugr,THA,0.19
csugr,TLS,0.2
csugr,TUN,0.2
csugr,TUR,0.57
csugr,TZA,0.3
csugr,UGA,0.3
csugr,URY,0.2
csugr,VEN,0.614636
csugr,VNM,0.3
csugr,VUT,0.2
csugr,YEM,0.2
csugr,ZMB,0.3
csugr,ZWE,0.3
cgrnd,AGO,0.49312754
cgrnd,ARG,0.599278004
cgrnd,BDI,0.5344792
cgrnd,BEN,0.5344792
cgrnd,BFA,0.548506106
cgrnd,BGD,0.520561424
cgrnd,BLZ,1.00635785
cgrnd,BOL,1.00635785
cgrnd,BRA,0.781572746
cgrnd,BWA,0.49312754
cgrnd,CAF,0.5344792
cgrnd,CHL,1.00635785
cgrnd,CHM,0.72583112
cgrnd,CIV,0.5344792
cgrnd,CMR,0.5344792
cgrnd,COD,0.5344792
cgrnd,COG,0.5344792
cgrnd,COL,0.569269169
cgrnd,CRB,0.690650061
cgrnd,CRI,1.00635785
cgrnd,CUB,1.00635785
cgrnd,CYP,0.65692624
cgrnd,DJI,0.5344792
cgrnd,DOM,1.00635785
cgrnd,DZA,0.65692624
cgrnd,ECU,1.00635785
cgrnd,EGY,0.724474751
cgrnd,ERI,0.548506106
cgrnd,ETH,0.548506106
cgrnd,FJI,0.690650061
cgrnd,GAB,0.5344792
cgrnd,GHA,0.5344792
cgrnd,GIN,0.5344792
cgrnd,GMB,0.5344792
cgrnd,GNB,0.5344792
cgrnd,GSA,1.00635785
cgrnd,GTM,1.00635785
cgrnd,HND,1.00635785
cgrnd,HTI,1.00635785
cgrnd,IDN,0.39557112
cgrnd,IND,0.69415167
cgrnd,IRN,0.65692624
cgrnd,JAM,0.690650061
cgrnd,JOR,0.65692624
cgrnd,KEN,0.5344792
cgrnd,KHM,0.745522352
cgrnd,KOR,0.382608185
cgrnd,LAO,0.745522352
cgrnd,LBN,0.65692624
cgrnd,LBR,0.5344792
cgrnd,LBY,0.65692624
cgrnd,LKA,0.745490378
cgrnd,MDG,0.49312754
cgrnd,MLI,0.548506106
cgrnd,MMR,1.233141664
cgrnd,MNG,0.690650061
cgrnd,MOR,0.65692624
cgrnd,MOZ,0.49312754
cgrnd,MRT,0.548506106
cgrnd,MWI,0.49312754
cgrnd,MYS,0.47385611
cgrnd,NAM,0.49312754
cgrnd,NER,0.548506106
cgrnd,NGA,0.507353615
cgrnd,NIC,1.00635785
cgrnd,NPL,0.745490378
cgrnd,OAO,0.690650061
cgrnd,OIO,0.690650061
cgrnd,OPO,0.690650061
cgrnd,PAK,0.520561424
cgrnd,PAN,1.00635785
cgrnd,PER,1.00635785
cgrnd,PHL,0.684802353
cgrnd,PRY,1.00635785
cgrnd,PSE,0.5344792
cgrnd,RAP,0.65692624
cgrnd,RWA,0.5344792
cgrnd,SAU,0.65692624
cgrnd,SDN,0.548506106
cgrnd,SEN,0.5344792
cgrnd,SLB,0.690650061
cgrnd,SLE,0.5344792
cgrnd,SLV,1.00635785
cgrnd,SWZ,0.49312754
cgrnd,SYR,0.65692624
cgrnd,TCD,0.548506106
cgrnd,TGO,0.5344792
cgrnd,THA,0.64265676
cgrnd,TUN,0.65692624
cgrnd,TUR,0.64126258
cgrnd,TZA,0.5344792
cgrnd,UGA,0.5344792
cgrnd,URY,1.00635785
cgrnd,VEN,1.00635785
cgrnd,VNM,1.058371692
cgrnd,VUT,0.690650061
cgrnd,YEM,0.65692624
cgrnd,ZMB,0.49312754
cgrnd,ZWE,0.49312754
cgdnt,AGO,0.49312754
cgdnt,ARG,0.599278004
cgdnt,BDI,0.5344792
cgdnt,BEN,0.5344792
cgdnt,BFA,0.548506106
cgdnt,BGD,0.520561424
cgdnt,BLZ,1.00635785
cgdnt,BOL,1.00635785
cgdnt,BRA,0.781572746
cgdnt,BWA,0.49312754
cgdnt,CAF,0.5344792
cgdnt,CHL,1.00635785
cgdnt,CHM,0.72583112
cgdnt,CIV,0.5344792
cgdnt,CMR,0.5344792
cgdnt,COD,0.5344792
cgdnt,COG,0.5344792
cgdnt,COL,0.569269169
cgdnt,CRB,0.690650061
cgdnt,CRI,1.00635785
cgdnt,CUB,1.00635785
cgdnt,CYP,0.65692624
cgdnt,DJI,0.5344792
cgdnt,DOM,1.00635785
cgdnt,DZA,0.65692624
cgdnt,ECU,1.00635785
cgdnt,EGY,0.724474751
cgdnt,ERI,0.548506106
cgdnt,ETH,0.548506106
cgdnt,FJI,0.690650061
cgdnt,GAB,0.5344792
cgdnt,GHA,0.5344792
cgdnt,GIN,0.5344792
cgdnt,GMB,0.5344792
cgdnt,GNB,0.5344792
cgdnt,GSA,1.00635785
cgdnt,GTM,1.00635785
cgdnt,HND,1.00635785
cgdnt,HTI,1.00635785
cgdnt,IDN,0.39557112
cgdnt,IND,0.69415167
cgdnt,IRN,0.65692624
cgdnt,JAM,0.690650061
cgdnt,JOR,0.65692624
cgdnt,KEN,0.5344792
cgdnt,KHM,0.745522352
cgdnt,KOR,0.382608185
cgdnt,LAO,0.745522352
cgdnt,LBN,0.65692624
cgdnt,LBR,0.5344792
cgdnt,LBY,0.65692624
cgdnt,LKA,0.745490378
cgdnt,MDG,0.49312754
cgdnt,MLI,0.548506106
cgdnt,MMR,1.233141664
cgdnt,MNG,0.690650061
cgdnt,MOR,0.65692624
cgdnt,MOZ,0.49312754
cgdnt,MRT,0.548506106
cgdnt,MWI,0.49312754
cgdnt,MYS,0.47385611
cgdnt,NAM,0.49312754
cgdnt,NER,0.548506106
cgdnt,NGA,0.507353615
cgdnt,NIC,1.00635785
cgdnt,NPL,0.745490378
cgdnt,OAO,0.690650061
cgdnt,OIO,0.690650061
cgdnt,OPO,0.690650061
cgdnt,PAK,0.520561424
cgdnt,PAN,1.00635785
cgdnt,PER,1.00635785
cgdnt,PHL,0.684802353
cgdnt,PRY,1.00635785
cgdnt,PSE,0.5344792
cgdnt,RAP,0.65692624
cgdnt,RWA,0.5344792
cgdnt,SAU,0.65692624
cgdnt,SDN,0.548506106
cgdnt,SEN,0.5344792
cgdnt,SLB,0.690650061
cgdnt,SLE,0.5344792
cgdnt,SLV,1.00635785
cgdnt,SWZ,0.49312754
cgdnt,SYR,0.65692624
cgdnt,TCD,0.548506106
cgdnt,TGO,0.5344792
cgdnt,THA,0.64265676
cgdnt,TUN,0.65692624
cgdnt,TUR,0.64126258
cgdnt,TZA,0.5344792
cgdnt,UGA,0.5344792
cgdnt,URY,1.00635785
cgdnt,VEN,1.00635785
cgdnt,VNM,1.058371692
cgdnt,VUT,0.690650061
cgdnt,YEM,0.65692624
cgdnt,ZMB,0.49312754
cgdnt,ZWE,0.49312754
cgdol,AGO,0.83
cgdol,ALB,0.365
cgdol,ARG,0.326
cgdol,AUS,0.2
cgdol,AUT,0.2
cgdol,BDI,0.83
cgdol,BEN,0.83
cgdol,BFA,0.605
cgdol,BGD,0.56
cgdol,BGR,0.365
cgdol,BLR,0.498
cgdol,BLT,0.498
cgdol,BLX,0.2
cgdol,BLZ,0.664
cgdol,BOL,0.664
cgdol,BRA,0.495
cgdol,BWA,0.83
cgdol,CAF,0.83
cgdol,CAN,0.464
cgdol,CHM,0.3
cgdol,CHP,0.2
cgdol,CIV,0.83
cgdol,CMR,0.83
cgdol,COD,0.83
cgdol,COG,0.83
cgdol,CRB,0.3
cgdol,CRI,0.664
cgdol,CUB,0.664
cgdol,CYP,0.652
cgdol,CZE,0.365
cgdol,DEU,0.2
cgdol,DJI,0.605
cgdol,DNK,0.2
cgdol,DOM,0.664
cgdol,DZA,0.652
cgdol,EGY,0.456
cgdol,ETH,0.605
cgdol,FJI,0.3
cgdol,FNP,0.2
cgdol,FRP,0.2
cgdol,GAB,0.83
cgdol,GHA,0.83
cgdol,GIN,0.83
cgdol,GMB,0.83
cgdol,GNB,0.83
cgdol,GRC,0.365
cgdol,GSA,0.664
cgdol,GTM,0.664
cgdol,HND,0.664
cgdol,HRV,0.365
cgdol,HTI,0.664
cgdol,HUN,0.365
cgdol,IDN,0.482
cgdol,IND,0.95
cgdol,IRL,0.2
cgdol,IRN,0.652
cgdol,ISL,0.2
cgdol,ISR,0.464
cgdol,ITP,0.2
cgdol,JAM,0.3
cgdol,JOR,0.652
cgdol,JPN,0.2
cgdol,KAZ,0.498
cgdol,KEN,0.83
cgdol,KHM,0.742
cgdol,KOR,0.703
cgdol,LAO,0.742
cgdol,LBN,0.652
cgdol,LBY,0.652
cgdol,LKA,0.82
cgdol,MDA,0.365
cgdol,MDG,0.83
cgdol,MEX,0.378
cgdol,MLI,0.605
cgdol,MMR,0.742
cgdol,MNG,0.742
cgdol,MOR,0.652
cgdol,MOZ,0.83
cgdol,MRT,0.605
cgdol,MWI,0.83
cgdol,MYS,0.313
cgdol,NAM,0.83
cgdol,NER,0.605
cgdol,NGA,0.35
cgdol,NIC,0.664
cgdol,NLD,0.2
cgdol,NOR,0.2
cgdol,NPL,0.82
cgdol,NZL,0.464
cgdol,OAO,0.3
cgdol,OBN,0.365
cgdol,OIO,0.3
cgdol,OPO,0.3
cgdol,PAK,0.729
cgdol,PAN,0.664
cgdol,PER,0.664
cgdol,PHL,0.17
cgdol,POL,0.365
cgdol,PRT,0.2
cgdol,PRY,0.664
cgdol,RAP,0.652
cgdol,ROU,0.365
cgdol,RUS,0.498
cgdol,RWA,0.83
cgdol,SAU,0.652
cgdol,SDN,0.605
cgdol,SEN,0.83
cgdol,SLB,0.3
cgdol,SLV,0.664
cgdol,SPP,0.2
cgdol,SVK,0.365
cgdol,SVN,0.365
cgdol,SWE,0.2
cgdol,SWZ,0.83
cgdol,TCD,0.605
cgdol,TGO,0.83
cgdol,THA,0.677
cgdol,TUR,0.988
cgdol,TZA,0.83
cgdol,UGA,0.83
cgdol,UKP,0.2
cgdol,UKR,0.498
cgdol,URY,0.664
cgdol,USA,0.164
cgdol,UZB,0.498
cgdol,VEN,0.664
cgdol,VNM,0.443
cgdol,VUT,0.3
cgdol,YEM,0.652
cgdol,ZAF,0.464
cgdol,ZMB,0.83
cgdol,ZWE,0.83
cgdml,AGO,0.83
cgdml,ALB,0.365
cgdml,ARG,0.326
cgdml,AUS,0.2
cgdml,AUT,0.2
cgdml,BDI,0.83
cgdml,BEN,0.83
cgdml,BFA,0.605
cgdml,BGD,0.43
cgdml,BGR,0.365
cgdml,BLR,0.498
cgdml,BLT,0.498
cgdml,BLX,0.2
cgdml,BLZ,0.664
cgdml,BOL,0.664
cgdml,BRA,0.495
cgdml,BWA,0.83
cgdml,CAF,0.83
cgdml,CAN,0.464
cgdml,CHL,0.664
cgdml,CHM,0.3
cgdml,CHP,0.2
cgdml,CIV,0.83
cgdml,CMR,0.83
cgdml,COD,0.83
cgdml,COG,0.83
cgdml,COL,0.313
cgdml,CRB,0.3
cgdml,CRI,0.664
cgdml,CUB,0.664
cgdml,CZE,0.365
cgdml,DEU,0.2
cgdml,DNK,0.2
cgdml,DOM,0.664
cgdml,DZA,0.652
cgdml,ECU,0.664
cgdml,EGY,0.456
cgdml,ETH,0.605
cgdml,FJI,0.3
cgdml,FNP,0.2
cgdml,FRP,0.2
cgdml,GAB,0.83
cgdml,GHA,0.83
cgdml,GIN,0.83
cgdml,GMB,0.83
cgdml,GNB,0.83
cgdml,GRC,0.365
cgdml,GSA,0.664
cgdml,GTM,0.664
cgdml,HND,0.664
cgdml,HRV,0.365
cgdml,HTI,0.664
cgdml,HUN,0.365
cgdml,IDN,0.144
cgdml,IND,0.625
cgdml,IRL,0.2
cgdml,ISL,0.2
cgdml,ITP,0.2
cgdml,JAM,0.3
cgdml,JPN,0.2
cgdml,KAZ,0.498
cgdml,KEN,0.25
cgdml,KHM,0.742
cgdml,KOR,0.703
cgdml,LAO,0.742
cgdml,LBN,0.652
cgdml,LKA,0.56
cgdml,MDA,0.365
cgdml,MDG,0.83
cgdml,MEX,0.378
cgdml,MLI,0.605
cgdml,MMR,0.742
cgdml,MOR,0.652
cgdml,MOZ,0.83
cgdml,MRT,0.605
cgdml,MWI,0.83
cgdml,MYS,0.313
cgdml,NAM,0.83
cgdml,NER,0.605
cgdml,NGA,0.35
cgdml,NIC,0.664
cgdml,NLD,0.2
cgdml,NOR,0.2
cgdml,NPL,0.56
cgdml,NZL,0.464
cgdml,OAO,0.3
cgdml,OBN,0.365
cgdml,OIO,0.3
cgdml,OPO,0.3
cgdml,PAK,0.508
cgdml,PAN,0.664
cgdml,POL,0.365
cgdml,PRT,0.2
cgdml,PRY,0.664
cgdml,RAP,0.652
cgdml,ROU,0.365
cgdml,RWA,0.83
cgdml,SAU,0.652
cgdml,SDN,0.605
cgdml,SEN,0.83
cgdml,SLB,0.3
cgdml,SLV,0.664
cgdml,SPP,0.2
cgdml,SVK,0.365
cgdml,SVN,0.365
cgdml,SWE,0.2
cgdml,SWZ,0.25
cgdml,TCD,0.605
cgdml,TGO,0.83
cgdml,THA,0.43
cgdml,TUR,0.694
cgdml,TZA,0.83
cgdml,UGA,0.83
cgdml,UKP,0.2
cgdml,URY,0.664
cgdml,USA,0.164
cgdml,UZB,0.498
cgdml,VEN,0.664
cgdml,VNM,0.443
cgdml,VUT,0.3
cgdml,YEM,0.652
cgdml,ZAF,0.464
cgdml,ZMB,0.83
cgdml,ZWE,0.83
crpsd,ALB,0.3
crpsd,ARG,0.313
crpsd,ARM,0.4
crpsd,AUS,0.2
crpsd,AUT,0.2
crpsd,AZE,0.4
crpsd,BDI,0.5
crpsd,BEN,0.5
crpsd,BFA,0.5
crpsd,BGD,0.3
crpsd,BGR,0.3
crpsd,BLR,0.4
crpsd,BLT,0.4
crpsd,BLX,0.2
crpsd,BLZ,0.508
crpsd,BOL,0.508
crpsd,BRA,0.417
crpsd,BWA,0.5
crpsd,CAF,0.5
crpsd,CAN,0.2
crpsd,CHL,0.508
crpsd,CHM,0.326
crpsd,CHP,0.2
crpsd,CIV,0.5
crpsd,CMR,0.5
crpsd,COD,0.5
crpsd,COG,0.5
crpsd,COL,0.443
crpsd,CRB,0.3
crpsd,CRI,0.508
crpsd,CUB,0.508
crpsd,CYP,0.4
crpsd,CZE,0.3
crpsd,DEU,0.2
crpsd,DJI,0.5
crpsd,DNK,0.2
crpsd,DOM,0.508
crpsd,DZA,0.4
crpsd,ECU,0.508
crpsd,EGY,0.4
crpsd,ETH,0.5
crpsd,FJI,0.3
crpsd,FNP,0.2
crpsd,FRP,0.2
crpsd,GAB,0.5
crpsd,GEO,0.4
crpsd,GHA,0.5
